package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210486662940000,20210217,예산및결산관리,"2020년도 수도사업특별회계 결산자료(사업소) 제출",행정지원과-3415,이혜미,5년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264708
210486662942000,20210217,일반업무관리,"기록물 이관목록 제출(수정)",세제과-2419,윤재식,3년,세제과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264709
210486662948000,20210217,119구급대운영,"의약품 관리대장(생리식염수 500ml)",발산119안전센터-824,이승재,3년,발산119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22264710
210486662952000,20210217,교육훈련관리,"[원격]서울소방학교 제6기 소방관리자 현장리더십 과정 입교(알림)",소방행정과-1768,장하다,3년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264711
210486662965000,20210217,관용차량관리,차량운행일지(03거6702),현장민원과-2208,김성태,10년,현장민원과,,,https://opengov.seoul.go.kr/sanction/
210486662967000,20210217,채권압류,"채권 압류 및 추심요청",38세금징수과-4203,김수경,준영구,38세금징수과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264712
210486662970000,20210217,택시행정처분및소송행정심판,"재택근무 신청(’21.2.18.~2.19.)",택시물류과-6522,권영덕,준영구,택시물류과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264713
210486662972000,20210217,완비증명교부및통보,"「안전시설등 완비증명서 재발급」현장확인결과 보고 [메**]",예방과-3279,방기현,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210486662976000,20210217,일반업무관리,"2021년 2분기 소방공무원 자기개발휴직 신청 안내",소방행정과-1625,육신춘,3년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264714
210486662977000,20210217,일반업무관리,"[이송] 건축물 해체 신고 처리 통보 - 석면검출(방화동 119-6)",생활환경과-3056,정덕준,3년,생활환경과,,,https://opengov.seoul.go.kr/sanction/
210486662979000,20210217,물품관리,"물품 반납 및 승인 요청",개발협력담당관-1233,정은선,5년,개발협력담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22264715
210486663011000,20210218,도봉구급수공사완료및사후관리,"개전통지(도봉구 창동 674-**, 신설-31)",급수운영과-2909,강영탁,5년,급수운영과,,,https://opengov.seoul.go.kr/sanction/
210486663015000,20210217,내부결재,"자체 차량정비 활동 보고 (을지로굴절)",을지로119안전센터-627,윤수영,3년,을지로119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22264716
210486663019000,20210217,서울바이오허브활성화,"민간위탁사무 회계감사 관련 회계법인 추천 협조 의뢰",거점성장추진단-2531,오상배,준영구,거점성장추진단,,"CC BY",https://opengov.seoul.go.kr/sanction/22264717
210486663054000,20210217,상가건물임대차보호관리,"상가건물 임대차 분쟁조정 신청(2021조정027호) 접수 및 조정절차 등 안내",공정경제담당관-3453,임경진,5년,공정경제담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22264718
210486663068000,20210218,"scn프로그램 운영","서울시청방송 <소통방통> 1751회 제작 기획 및 원고 보고",시민소통담당관-2909,전희원,5년,시민소통담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22275339
210486663086000,20210217,"전기차보조금 지급","전기자동차 배터리 반납확인증명서 발급 안내(2021.02.17)",기후변화대응과-2364,소향순,5년,기후변화대응과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264719
210486663090000,20210217,"화재발생 종합보고서관리",화재발생종합보고서(2021-27),현장대응단-1017,변진수,영구,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210486663096000,20210218,한남뉴타운,"민원 이첩",주거사업과-1761,박정훈,영구,주거사업과,,"CC BY",https://opengov.seoul.go.kr/sanction/22278225
210486663097000,20210217,일상경비관리,"복합기 임대료 지급(1월)",캠퍼스타운활성화과-1424,정규민,5년,캠퍼스타운활성화과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264720
210486663116000,20210217,급여및수당관리,"(수정) 2021년 2월 원무과 촉탁직 급여 지급(1월 초과근무수당 포함)",원무과-2032,박희경,5년,원무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264721
210486663117000,20210217,유연근무제관리,"임신공무원 재택근무 관련 업무수행 결과보고(2021.2.17.)",방이119안전센터-774,권진솔,3년,방이119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22264722
210486663132000,20210218,우면산터널건설,"수도권 광역급행철도 C노선 추진 관련 자료 회신",도로계획과-2440,장익겸,영구,도로계획과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275340
210486663137000,20210218,서울시온라인뉴스운영,"내 손안에 서울 전문필자 원고료 2021년 1월분",뉴미디어담당관-1387,김은미,5년,뉴미디어담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22275341
210486663155000,20210217,복무관리,"94. 2022년도 사회복무요원 배정 소요 제출",소방행정과-1748,조현욱,3년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264723
210486663162000,20210217,청사시설물유지보수관리,"2021년 영조물배상 개별고지 요청",소방행정과-1704,전기옥,3년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264724
210486663179000,20210217,소방특별조사계획및시행,"고시원 비대면 점검 결과 보고(다솜***)",예방과-3204,심민섭,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210486663193000,20210219,아리수홍보,"2021년 수돗물 인식개선 종합홍보 계획",행정지원과-3654,최승주,5년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22278395
210486663221000,20210217,출장관리,"차량운행일지 (2021. 02. 17. / 11머1057)",현장민원과-2810,강정구,3년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264725
210486663225000,20210218,복무관리,"재택근무자 근무명령(2.18~2.26.)",한양도성연구소-359,황규민,3년,한양도성연구소,,"CC BY",https://opengov.seoul.go.kr/sanction/22275342
210486663230000,20210217,보훈단체예우및지원,"2020년 서울시 보조금 집행잔액 및 발생이자 반납 요청",복지정책과-4662,이후락,10년,복지정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264726
210486663232000,20210218,휴가관리,근무상황부(대직),원수관리과-309,이소원,3년,원수관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275343
210486663238000,20210217,일반업무관리,"(코로나 2.17.) 예방과 일일 개인 등 방역 점검결과 보고",예방과-2309,이지은,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22268968
210486663242000,20210217,시설1_건축허가동의(협의),"건축허가 신청에 따른 협의 회신 (신공덕동 2-501 외 3필지)",예방과-3190,강평수,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210486663263000,20210217,보안비밀,"2021년 2월 일반보안분야 진단 결과 보고(화곡)",화곡119안전센터-679,김형선,3년,화곡119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22264727
210486663283000,20210217,재난상황관리,"재난종합상황실 근무일지[(2021.02.17.)(수)]",안전총괄과-2696,박현철,3년,안전총괄과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264728
210486663285000,20210217,민원업무처리,"전력설비 피해관련 피해변상금 납부각서 제출에 대한 회신",급수운영과-3001,김기문,10년,급수운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264729
210486663292000,20210217,물품구매,"물 품 검 사 (수) 조 서(복사용지)",보건의료정책과-7543,서명신,5년,보건의료정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264730
210486663298000,20210217,소방시설완공비감리,"소방시설 완공검사 현장확인 결과보고 (상계초*****유치원)",예방과-2210,김록,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210486663311000,20210217,완비증명교부및통보,"안전시설등 완비증명서 재발급[메**]",예방과-3280,방기현,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210486663315000,20210217,관용차량관리,차량운행일지(03거6702),현장민원과-2209,김성태,10년,현장민원과,,,https://opengov.seoul.go.kr/sanction/
210486663321000,20210218,택시미터검정결과관리,"택시미터 정치검사 결과 처리서[일반]",계량기검정과-477,조승한,5년,계량기검정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275344
210486663328000,20210217,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-2833,윤철,10년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264731
210486663350000,20210217,민원업무처리,"시도행정 전자민원 접수 권한 신청(성북소방서)",예방과-1626,최우석,10년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264732
210486663360000,20210218,소방대상물안전점검운영,"자체점검 지적사항 조치명령서(*한빌딩)",예방과-2989,조진석,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275345
210486663367000,20210217,누수민원처리,"옥외누수신고 민원 처리 완료(월계동 494-*)",시설관리과-3273,방준성,5년,시설관리과,,,https://opengov.seoul.go.kr/sanction/
210486663371000,20210217,오인및허위보고서관리,"소방활동(오인,허위 등)상황보고서-46",현장대응단-1181,이용빈,영구,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210486663372000,20210217,방염성능검사실시계획,"방염성능검사시험 접수(33-배터리아)",예방과-3121,송민지,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210486663374000,20210218,"성별영향평가 추진","「2020년 성별영향평가 자치구별 종합결과보고」제출 요청",여성정책담당관-2654,이신옥,5년,여성정책담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22275346
210486663378000,20210217,일상경비관리,"복사기 토너 구입비 지급",캠퍼스타운활성화과-1425,정규민,5년,캠퍼스타운활성화과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264733
210486663383000,20210217,소방특별조사계획및시행,"고시원 비대면 점검 결과 보고(태양***)",예방과-3205,심민섭,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210486663388000,20210217,교육훈련관리,"「긴급구조통제단 실무 사이버교육」학습 안내",현장대응단-2794,황영규,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22264734
210486663390000,20210217,소방시설시정보완,"『종합정밀점검 조치명령대상 점검 확인서』(후크**)",예방과-3274,이재두,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210486663391000,20210218,수질오염총량관리제운영,"서부간선도로 일반도로화 및 친환경공간 조성 실시설계 배출부하량 할당 알림",물순환정책과-3431,전예원,10년,물순환정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275347
210486663399000,20210218,민원관리,"[국민신문고]무정차 및 난폭운행 민원",버스정책과-5239,서정하,10년,버스정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22278224
210486663407000,20210217,공무원행동강령,"91. 청백-e 실무담당자 온라인 공개 강좌 수강 결과 제출",소방행정과-1626,박귀호,5년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264735
210486663410000,20210218,수도자재관리센터지도감독,"수도자재관리센터 방문 결과 조치(요청) 사항 알림",누수방지과-1878,김영혁,10년,누수방지과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275348
210486663412000,20210217,일반업무관리,"초과근무명령서(현장대응단, 2021-02-18)",현장대응단-1020,최지영,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22264736
210486663413000,20210217,일반업무관리,"자기부담금 납부 협조 요청",정수시설과-449,함인석,3년,정수시설과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264737
210486663415000,20210217,관용차량관리,차량운행일지(2/17),총무과-2370,양효준,10년,총무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264738
210486663432000,20210217,지역공동체일자리사업예산및회계,"2021년 지역공동체일자리사업 보조금 교부신청서 제출 요청(2차)",일자리정책과-3305,박상현,10년,일자리정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264739
210486663438000,20210217,수도요금체납관리,"장기 체납수용가 체납징수 실적 및 관리현황 제출",요금과-3947,박화준,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264740
210486663440000,20210217,완비증명교부및통보,"안전시설등 완비증명서 재발급 알림[메**]",예방과-3282,방기현,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210486663444000,20210217,출장관리,"출장결과보고서(2021. 2. 17. 김동현)",급수운영과-3487,김동현,3년,급수운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264741
210486663448000,20210218,초과근무관리,"초과근무내역서(신당119안전센터, 2021-02-13)",신당119안전센터-628,송영선,3년,신당119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22275349
210486663453000,20210217,처분사전통지관리,"자체점검 조치명령 안내(리버******임대)",예방과-1551,금서연,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22264742
210486663454000,20210218,일상경비관리,"낙산성곽길 공원등 전기요금 납부(2월)",시설과-626,김민주,5년,시설과,,"CC BY",https://opengov.seoul.go.kr/sanction/22275350
