package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210074802470000,20210107,의약품등품질관리,"의약외품 회수효율성 점검 요청[(주)에****]",보건의료정책과-885,채진병,5년,보건의료정책과,비공개,,https://opengov.seoul.go.kr/sanction/
210074802471000,20210107,진료비청구관리,"2020년 12월 의료급여 입원 치과 청구완료 보고",원무과-219,김현실,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997883
210074802474000,20210108,민원관리,"응답소 질의회신(2주택 공급 질의)",주거정비과-304,최경민,10년,주거정비과,부분공개,,https://opengov.seoul.go.kr/sanction/
210074802476000,20210107,시정보완명령,"소방시설 조치명령 점검확인서[화니**]",예방과-326,강상원,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997884
210074802490000,20210107,누수민원처리,"옥외누수신고 민원 처리 완료(공덕동 104-**)",시설관리과-357,김대용,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997885
210074802491000,20210107,"귀농·귀촌 지원사업","2020 서울농장 운영비 사용잔액 반환금 부과 고지 알림",지역상생경제과-123,백기선,3년,지역상생경제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997886
210074802512000,20210108,"공무직 선택적복지 및 시간외근무","공무직 초과근무 사후 명령 (2021.1.6. 수요일)-제설근무",도로보수과-90,이승태,5년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22007705
210074802516000,20210107,"관리대행시설 운영","탈수시설 PLC 카드 예비품 구매(1차) 승인",운영과-350,신정현,3년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997887
210074802520000,20210107,자체점검,"소방시설등 작동기능점검 조치명령 통보(정진*****)",예방과-283,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997888
210074802530000,20210107,일반업무관리,"공평도시유적전시관 일일근무상황 보고[’21.1.7.(목)〕",도시유적전시과-25,주윤극,3년,도시유적전시과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997889
210074802536000,20210107,시정보완명령,"소방시설 조치명령 점검확인서[전농**아파트]",예방과-327,강상원,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997890
210074802539000,20210107,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-398,석원회,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997891
210074802543000,20210107,조치명령및확인점검,"자체점검 조치명령서【애경빌*】",예방과-299,정병천,10년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210074802550000,20210107,시민안전교육운영,"90. 2020년도 하반기 한국119소년단 활동실적 제출(중랑)",소방행정과-154,이민정,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997892
210074802560000,20210107,"대응총괄팀 일반업무","화재대응 역량 강화를 위한 개선의견 파악 제출(이촌)",이촌119안전센터-92,남동혁,3년,이촌119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210074802573000,20210107,일반업무관리,"[이송] 아파트 단지내도로 중대한 교통사고 통보 양식 및 입력방법 안내",공동주택과-337,이지은,3년,공동주택과,공개,,https://opengov.seoul.go.kr/sanction/
210074802574000,20210107,상수도시설물점검및유지관리,"2021년 서초배수지 등 3개소 정밀안전진단 및 정밀점검 용역 발주 계획",시설관리과-326,홍정식,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997893
210074802584000,20210107,화재대응훈련관리,"화재대응 역량 강화를 위한 개선의견 파악제출(수락)",수락119안전센터-57,최용상,10년,수락119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210074802597000,20210107,시민안전교육운영,"81. 2020년 하반기 119안전인형극 운영 결과 제출",소방행정과-226,김민식,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997894
210074802598000,20210107,당직관리,"당직상황근무 임무 숙지 등 근무철저 알림(이첩)",소방행정과-182,서성진,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997895
210074802602000,20210107,출장관리,"출장결과보고서(2021. 1. 6.)",민생사법경찰단-236,권영호,3년,민생사법경찰단,비공개,,https://opengov.seoul.go.kr/sanction/
210074802632000,20210109,여과지관리,"여과사 오염도조사 결과보고( 2020년 하반기 )",정수과-407,박찬영,5년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22009531
210074802648000,20210107,자체점검,"소방시설등 종합정밀점검 조치명령 통보(연호**)",예방과-282,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997896
210074802651000,20210107,공무직관리,"공무직(시설정비원) 면접시험 결과 및 채용계획 보고",원무과-258,나재숙,30년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997897
210074802658000,20210107,관용차량관리,"차량배차신청(67라 4765)",행정지원과-310,박병인,10년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997898
210074802660000,20210107,당직관리,"일일근태 상황보고(2021.1.7.목)",소방행정과-218,유동근,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997899
210074802676000,20210107,일반업무관리,"주택건설사업계획 승인신청 관련 협의 회신(마곡 건설형 도전숙)",자원순환과-343,박진영,3년,자원순환과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997900
210074802697000,20210107,직영인력복무관리,"공무직 시간외근무(2021.1.9.~1.10. 토~일)",도로보수과-119,김지혜,30년,도로보수과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997901
210074802741000,20210107,자체점검,"소방시설등 종합정밀점검 조치명령 통보(건양노******)",예방과-281,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997902
210074802745000,20210107,개발부담금징수관리,"2020년도 개발부담금 과오납환급금(국고분, 지자체분) 지급 현황 제출 요청",토지관리과-424,김현태,10년,토지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997903
210074802765000,20210107,전기설비개량및보수관리,"탈수기동 무정전전원장치 조달 구매 시행",정수시설과-121,이민화,5년,정수시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997904
210074802785000,20210107,민원업무처리,"[국민신문고]맨홀 정비 요청",기전과-159,이지영,10년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22003807
210074802789000,20210107,출장관리,"관외출장 여비 지급 의뢰 (코로나19 확진자 이송 / 1.2)",마곡119안전센터-96,고아영,3년,마곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22003806
210074802791000,20210107,진료비청구관리,"2020년 12월 의료급여 외래 치과 청구완료 보고",원무과-218,김현실,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997905
210074802814000,20210108,가압장배수지기전시설유지관리,"제어시스템 및 기전설비 점검 보고서",시설관리과-496,주광복,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22007706
210074802819000,20210107,국회및시의회대응,"국회의원 요구자료 제출(2021년 지방보조사업 공모사업 현황)",물순환정책과-354,이태기,3년,물순환정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997906
210074802825000,20210107,누수민원처리,"옥외누수신고 민원 처리 완료(노고산동 31-**)",시설관리과-356,김대용,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997907
210074802829000,20210107,초과근무관리,"2020년 12월 시간외수당 반납",정수과-63,임재홍,3년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997908
210074802832000,20210107,자체점검,"소방시설등 종합정밀점검 조치명령 통보(월계풍*******)",예방과-280,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997909
210074802840000,20210107,일반업무관리,"기술직 공무원 경력확인서 발급관련 의견 조회 요청",주차계획과-214,이상욱,3년,주차계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997910
210074802842000,20210107,조치명령및확인점검,"자체점검 조치명령서【암사선사**아파트】",예방과-298,정병천,10년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210074802850000,20210107,도시공원조례규칙정비,"「서울특별시 도시공원의 어린이 놀이환경 조성에 관한 조례」제정 알림",공원녹지정책과-243,유정,5년,공원녹지정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997911
210074802855000,20210107,관용차량관리,"차량배차신청 (2021-01-07)",현장민원과-266,백동선,10년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997912
210074802865000,20210107,재난및재해관리,"코로나19 대응 주요 소방활동 일지(1. 6.)",예방과-434,강승윤,5년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210074802879000,20210107,누수복구공사발주및계약,"철거 폐쇄 복명서(누수복구 - 5차)",시설관리과-343,김형식,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997913
210074802887000,20210107,유연근무제관리,"원격(재택)근무 신청",건축기획과-287,이문정,3년,건축기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997914
210074802893000,20210107,자체점검,"소방시설등 종합정밀점검 조치명령 통보(불암현****1***)",예방과-295,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997915
210074802929000,20210107,민원업무처리,"세대분할신고 처리결과 통보",요금과-370,최현미,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997916
210074802930000,20210107,민원업무처리,"먹는샘물 수입신고 처리 알림[(주)에프지에프](2021-1)",시민봉사담당관-385,한홍재,10년,시민봉사담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210074802931000,20210107,"강북 근로자 복지관","건축공사 계약금액(노무비) 지출품의(강북노동자복지관 증축 및 리모델링공사)",건축부-240,김민희,10년,건축부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22003805
210074802933000,20210107,직영인력복무관리,"공무직 시간외근무(2021.1.6.~1.7. 수~목)",도로보수과-118,김지혜,30년,도로보수과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997917
210074802939000,20210107,"[313] 행정팀(초과근무)","초과근무명령서(07-76252-202100000001,2021-01-08)",당산119안전센터-72,임종화,3년,당산119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210074802942000,20210107,계량기검정및교체,"수도계량기 교체 의뢰(창2동)",요금과-373,김영란,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210074802946000,20210107,도로굴착및복구,"누수복구 도로굴착 복구의뢰(누수복구, 구로동 등 4개소)",시설관리과-349,김민서,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997918
210074802962000,20210107,자체점검,"소방시설등 종합정밀점검 조치명령 통보(주완***)",예방과-294,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997919
210074802973000,20210107,민원업무처리,"수도계량기 폐전처리(월계1동)",요금과-389,심정근,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997920
210074802977000,20210107,일상경비관리,"위험근무수당 대상자 통보",기전과-95,김영란,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997921
210074803002000,20210107,일반업무관리,"경력확인서 발급 관련 검토의견 회신",기술심사담당관-256,강안회,3년,기술심사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997922
210074803013000,20210107,일반구조행정,"2021년 중앙119구조본부 교관단 인력풀 모집 알림",재난관리과-131,이인철,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997923
210074803028000,20210107,누수감면관리,누수감액-공동주택(합산),행정지원과-409,배소희,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997924
210074803042000,20210107,청사시설관리,"품질시험소 실내조명 LED 교체 현황 제출",총무과-149,염윤섭,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997925
210074803054000,20210107,자체점검,"소방시설등 종합정밀점검 조치명령 통보(노원우**)",예방과-293,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997926
