package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210416454362000,20210210,청소년시설안전관리,"산업안전보건법에 따른 도급시 산업재해예방 운영지침 안내",청소년정책과-3187,정세웅,5년,청소년정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232639
210416454365000,20210210,일상경비관리,"상하수도 요금 지출(2021년 1월)",현장대응단-1395,황의순,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22232638
210416454375000,20210210,일반업무관리,"순 찰 점 검 일 지",시설관리과-3822,배태양,3년,시설관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232637
210416454378000,20210210,일반업무관리,"양평로 당산역사거리~양평동사거리 도로 중앙분리대 설치",도로보수과-637,정상수,3년,도로보수과,,,https://opengov.seoul.go.kr/sanction/
210416454393000,20210210,수입요건확인면제대상의약품등추천신청처리,"수입요건확인 면제대상 물품 중 의약품등의 추천신청(2021-40)처리",보건의료정책과-6783,이은성,3년,보건의료정책과,,,https://opengov.seoul.go.kr/sanction/
210416454399000,20210210,옥내누수진단관리,"옥내누수진단 민원 처리 완료",현장민원과-2032,황장식,10년,현장민원과,,,https://opengov.seoul.go.kr/sanction/
210416454403000,20210210,거점형키움센터설치운영,"거점형 키움센터(3호) 전기요금 납부 ('21. 1월분-401호)",아이돌봄담당관-2349,김성희,10년,아이돌봄담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22232636
210416454408000,20210210,버스전용차로위반과태료처분,"전용차로 위반차량 민원회신",교통지도과-3771,이병우,10년,교통지도과,,,https://opengov.seoul.go.kr/sanction/
210416454415000,20210210,민원업무처리,"건설업 폐업신고 처리 알림[(주)에스엘건설]",시민봉사담당관-3662,임숙경,10년,시민봉사담당관,,,https://opengov.seoul.go.kr/sanction/
210416454418000,20210210,아리수음수대설치,"용역계약 심사요청서[’21년~’23년 아리수 음수대 유지관리 용역(중부 등 5개 사업소 지역)]",급수설비과-1436,김정은,5년,급수설비과,,,https://opengov.seoul.go.kr/sanction/
210416454425000,20210210,검사지도일반,조치명령확인검사서(두범빌딩/작동),예방과-2768,강명수,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210416454432000,20210210,관용차량관리,"차량운행일지 (2021. 02. 10. / 09나1053)",행정지원과-2926,윤흥하,10년,행정지원과,,,https://opengov.seoul.go.kr/sanction/
210416454433000,20210210,소방시설안전점검및관리,"의료기관 소방시설 안전점검 결과통보(**한의원)",예방과-2761,박미진,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232635
210416454436000,20210210,관용차량운행및관리,"차량운행일지 (2021. 02. 10. / 86가4160)",시설관리과-2689,안진수,5년,시설관리과,,,https://opengov.seoul.go.kr/sanction/
210416454449000,20210210,관용차량관리,차량운행일지(56구3431),급수운영과-3021,안효준,10년,급수운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232634
210416454451000,20210210,복무관리,"코로나19 대응 관련 재택근무 근무 지정(2.15.~2.19.)",소방행정과-1602,장하다,3년,소방행정과,,,https://opengov.seoul.go.kr/sanction/
210416454458000,20210210,옥외광고물관리,"옥외광고물(재해방재) 분야 서울시장상 시민표창 대상자 추천",도시빛정책과-1688,문평현,10년,도시빛정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232633
210416454487000,20210210,재난및재해관리,"[이송] 2021년 2월 재난관리자원 현행화 요청",관리단속과-1677,이상만,5년,관리단속과,,,https://opengov.seoul.go.kr/sanction/
210416454488000,20210210,정부연구개발지원대응서울시투자사업,"’21년도 인공지능대학원 공모사업 지원계획",경제정책과-2247,이영민,10년,경제정책과,,,https://opengov.seoul.go.kr/sanction/
210416454503000,20210210,소방건축허가등협의관리,"건축허가(제4회 허가사항변경)신청에 따른 소방협의 보완회신(영등포동2가 139)",예방과-2762,임선길,준영구,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232632
210416454510000,20210210,당직관리,"설 연휴 당직근무 명령",역사문화재과-2952,신철민,3년,역사문화재과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232631
210416454520000,20210210,수도요금체납관리,"체납 소유자 통보",요금과-3534,이다영,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232630
210416454524000,20210210,세입조정결의,"수입금(징수결정)결의서(2021년 1월 수시분 가산금)",요금과-3206,홍민지,5년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232629
210416454528000,20210210,일반업무관리,"[국민신문고](SPP-2102-0408285)중앙분리대 가드레일의 델리네이트가파손, 훼손, 망실되",도로보수과-638,정상수,3년,도로보수과,,,https://opengov.seoul.go.kr/sanction/
210416454537000,20210210,소방공무원건강및안전관리,"(코로나 관련) 소방행정과 일일 개인·장비·장소 방역상태 점검결과 보고('21.2.10)",소방행정과-1506,조민정,5년,소방행정과,,,https://opengov.seoul.go.kr/sanction/
210416454538000,20210210,버스전용차로위반과태료처분,"전용차로 위반차량 민원회신",교통지도과-3770,이병우,10년,교통지도과,,,https://opengov.seoul.go.kr/sanction/
210416454578000,20210210,관용차량관리,"차량운행일지 (2021. 02. 10. / 11머1057)",현장민원과-2619,강정구,10년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232628
210416454592000,20210210,본청용역계약체결관리,"계약체결통보 (서울형 집수리관리 시스템 유지보수 용역)",재무과-7330,박지영,5년,재무과,,,https://opengov.seoul.go.kr/sanction/
210416454618000,20210210,소방차량유지관리,"청구 및 출급증(현장대응단-경유)",현장대응단-921,김호경,10년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210416454620000,20210210,물품관리,"2021년 소방특수방화복 희망품목 및 사이즈 조사 보고",소방행정과-1734,이현호,5년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232627
210416454626000,20210210,일반업무관리,"반려동물 코로나19 검사 및 관리 T/F팀 운영계획",동물보호과-4454,윤민,3년,동물보호과,,,https://opengov.seoul.go.kr/sanction/
210416454627000,20210210,초과근무관리,"근무변경(현장대응단, 2021-02-10)",현장대응단-1005,최영철,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210416454634000,20210210,업무계획및보고관리,"2021년 설 연휴 화재특별경계근무 시 순찰 및 대응체계 확립 재강조",재난관리과-1032,김동원,5년,재난관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232626
210416454637000,20210210,소방사범처리및지도,소방관계법령위반사실보고서(***마포점),예방과-2845,조병남,5년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232625
210416454650000,20210210,거점형키움센터설치운영,"거점형 키움센터(3호) 전기요금 납부 ('21. 1월분-501호)",아이돌봄담당관-2350,김성희,10년,아이돌봄담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22232624
210416454665000,20210210,건강서울먹거리전략추진,"서울시민 먹거리보장 기준 추진 계획",식품정책과-3682,이해연,10년,식품정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232623
210416454666000,20210210,출장관리,차량운행일지,현장민원과-2618,이항재,3년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232622
210416454669000,20210210,안전관리일반,"코로나19 대응관련 재택근무 계획 알림(2.15~2.19)",소방행정과-1756,최고미,3년,소방행정과,,,https://opengov.seoul.go.kr/sanction/
210416454675000,20210212,구조장비운영관리,"의료용 산소용기 충전 및 용기검사 의뢰 요청",현장대응단-1227,정태완,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240252
210416454677000,20210210,소방안전교육,"설 연휴 특별경계근무 기간 현장소방활동 시 대원안전관리 철저 알림",소방행정과-1569,남병한,3년,소방행정과,,,https://opengov.seoul.go.kr/sanction/
210416454678000,20210210,휴가관리,"대체 휴무일 변경",동물기획과-851,김능희,3년,동물기획과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232621
210416454681000,20210210,세입조정결의,"수입금(징수결정)결의서(2021년 1월 수시분 조정)",요금과-3207,홍민지,5년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232620
210416454682000,20210210,일반업무관리,"혁신제품 시범사용 완료보고서",급수운영과-1441,홍창인,3년,급수운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232619
210416454700000,20210210,관용차량관리,차량운행일지,행정지원과-2927,김종록,10년,행정지원과,,,https://opengov.seoul.go.kr/sanction/
210416454705000,20210210,"예산집행 및 회계관리","2021년 1월분 도시가스요금 납부 의뢰",현장대응단-1005,이호수,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22232618
210416454707000,20210210,버스전용차로위반과태료처분,"전용차로 위반차량 민원회신",교통지도과-3769,이병우,10년,교통지도과,,,https://opengov.seoul.go.kr/sanction/
210416454708000,20210210,출장관리,"수질민원관련 출장결과보고서(02.10. 이송기, 박정선)",행정지원과-2946,이송기,3년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232617
210416454709000,20210210,수도요금체납관리,"정수처분 예고(신월7동)",요금과-3208,최은정,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232616
210416454729000,20210210,차량배차승인일지관리,"차량운행일지 (2021. 02. 10. / 70누6279)",행정관리팀-1679,전영환,10년,행정관리팀,,,https://opengov.seoul.go.kr/sanction/
210416454734000,20210210,인사발령및전보,"주택건축본부 임기제공무원 기간연장 자료제출",주택정책과-2864,이현정,3년,주택정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232615
210416454748000,20210210,감염병예방및관리,"요양병원 감염관리 온라인 전문가 컨설팅 개최 결과 보고(2/9)",감염병관리과-4537,전서연,5년,감염병관리과,,,https://opengov.seoul.go.kr/sanction/
210416454753000,20210210,소방통로확보추진,"77. 소방차 진입 곤란 및 불가지역 운영개선 의견 제출",재난관리과-900,김민호,3년,재난관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232614
210416454772000,20210210,주택재개발정비사업민원처리,"응답소 민원회신(재개발 추진 요청)",주거정비과-2352,서상혁,10년,주거정비과,,,https://opengov.seoul.go.kr/sanction/
210416454797000,20210210,세입조정결의,"수입금(징수결정)결의서(2021년 1월 수시분 감액)",요금과-3209,홍민지,5년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232613
210416454809000,20210210,일반업무관리,"계약변경 의뢰(우당 이회영 기념관 전시인테리어 공사, e호조연계)",도시활성화과-1600,오정민,3년,도시활성화과,,,https://opengov.seoul.go.kr/sanction/
210416454815000,20210210,민원관리,"국민권익위원회 권고 이행실태 확인을 위한 서면점검 자료 제출 요청",어르신복지과-3195,유재준,10년,어르신복지과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232612
210416454824000,20210210,완비증명교부및통보,"안전시설등 완비증명서 재발급 신청 대상 현지확인 교부 계획(제관악2007-120호)",예방과-2256,이동현,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210416454837000,20210210,유연근무제관리,"코로나19 관련 설연휴 사회적 거리두기에 따른 재택근무명령(2021.2.15.~2.19.)",강남농수산물검사소-1288,김태랑,3년,강남농수산물검사소,,,https://opengov.seoul.go.kr/sanction/
210416454838000,20210210,진료비청구관리,"진료비 정산 요청 [2019년 1월 ~ 2020년 11월 건강보험 의과 외래]",원무과-1868,박정숙,5년,원무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232611
210416454850000,20210210,급여및수당관리,"가족수당 반납고지서 발급 요청",남북협력담당관-1257,이강란,5년,남북협력담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22232610
210416454855000,20210210,출장관리,"수질자동측정기 신규지점 출장결과보고서(02.10.이태기,고민지)",행정지원과-2947,이태기,3년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232609
210416454862000,20210210,의약품등품질관리,"의료기기 영업자 회수계획 승인 및 공표 등 명령 알림[(주)테****]",보건의료정책과-6784,이은성,5년,보건의료정책과,,,https://opengov.seoul.go.kr/sanction/
210416454864000,20210210,강서지소농산물관원검사관리,"나라장터 사전규격 공개의뢰(실험용 세척기)",강남농수산물검사소-1301,정보경,3년,강남농수산물검사소,,"CC BY",https://opengov.seoul.go.kr/sanction/22232608
210416454867000,20210210,체납수도요금행정처분관리,"정수처분 해제처리(면목본동)",요금과-3279,정은경,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232607
210416454872000,20210210,관용차량관리,"차량운행일지 (2021. 02. 10. / 64무8245)",현장민원과-1911,신태권,10년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22232606
